Date,Open,High,Low,Close,Volume,return_1d,return_5d,realized_vol_20d
2017-07-25,204.002,204.022,203.083,203.403,2041483.1732448,0.0034978835091319382,0.001723687904143123,0.06279409004197477
2017-07-26,204.312,204.661,204.062,204.312,2165519.3779028,0.0044689606347989574,0.0033837041984452476,0.06155904349809572
2017-07-27,204.771,205.211,204.132,205.181,3397474.8709625,0.004253298876228495,0.008295125630857214,0.05980807945643822
2017-07-28,205.001,205.621,204.781,205.481,2444973.7177816,0.00146212368591625,0.011608729685953945,0.05070572237527769
2017-07-31,206.09,206.439,205.931,206.13,1862100.6546853,0.0031584428730637715,0.016951661124650963,0.050821724150781115
2017-08-01,207.099,207.159,206.559,206.769,2444125.8550963,0.003099985446077813,0.016548428489255418,0.04824317099337625
2017-08-02,207.179,207.449,206.839,207.229,3249882.6985214,0.0022247048638819322,0.014277183914797043,0.04825750034118996
2017-08-03,207.269,207.539,207.079,207.389,2647791.0808836,0.0007720927090320018,0.010761230328344196,0.038159091099278813
2017-08-04,207.869,207.929,207.369,207.849,1991231.0425852,0.002218053995149072,0.011524179851178484,0.03696435898226769
2017-08-07,208.008,208.238,207.879,208.108,2008719.8371263,0.0012460969261338661,0.009595886091301686,0.03634098797002699
2017-08-08,208.058,208.867,207.729,207.949,3835193.2417108,-0.0007640263709227657,0.005706851607349295,0.03686327131102026
2017-08-09,207.639,207.889,207.299,207.779,3770513.4311404,-0.000817508139014933,0.0026540686872975616,0.03439519517432304
2017-08-10,207.159,207.239,205.991,206.04,8307036.2633821,-0.00836946948440409,-0.006504684433600749,0.048522371274718444
2017-08-11,206.18,206.619,205.961,206.13,5244305.9891628,0.0004368083867209993,-0.008270427088896248,0.04734311905266287
2017-08-14,207.219,207.599,207.159,207.309,2763860.1791509,0.0057196914568475865,-0.003839352643819627,0.050522504643396145
2017-08-15,207.859,207.859,207.209,207.479,1947401.4467419,0.0008200319330082806,-0.0022601695608057693,0.04906405183175865
2017-08-16,207.959,208.348,207.589,207.749,2626437.3538417,0.0013013365208043304,-0.00014438417741924336,0.048651759818808996
2017-08-17,207.339,207.399,205.231,205.271,3749255.8018763,-0.011927855248400787,-0.003732284993205215,0.06682758475774692
2017-08-18,204.991,205.651,204.182,204.562,4729895.5856193,-0.0034539706047126417,-0.007606850046087299,0.06780690307173691
2017-08-21,204.492,204.921,203.792,204.761,3669765.9223211,0.0009728101993526916,-0.012290831560617277,0.06719564494134683
2017-08-22,205.401,206.779,205.291,206.619,2564248.077346,0.009073993582762396,-0.004144997807007056,0.07313064742823606
2017-08-23,205.981,206.399,205.811,205.891,3872818.524775,-0.0035233932987770444,-0.008943484685846936,0.07330754603006777
2017-08-24,206.489,206.489,205.451,205.651,2047447.2415796,-0.0011656653277704043,0.0018512113255162443,0.07203755311596
2017-08-25,206.21,206.859,205.971,206.011,2511342.2465931,0.0017505385337293067,0.007083427029457967,0.07211583012261995
2017-08-28,206.439,206.519,205.521,205.911,1487041.038118,-0.0004854109732004286,0.0056163038859939896,0.07124677507622221
2017-08-29,204.701,206.689,204.651,206.529,2130150.3905799,0.003001296676719445,-0.00043558433638724026,0.07118986130957773
2017-08-30,206.679,207.049,206.329,206.859,1909072.447659,0.001597838560202236,0.004701516822007923,0.07095877616607747
2017-08-31,207.399,207.729,207.019,207.389,2281854.7470962,0.002562131693569114,0.008451211032282746,0.07152603413675887
2017-09-01,207.929,208.208,207.669,207.739,2275614.3976503,0.001687649778917777,0.008387901616903948,0.07133335136320934
2017-09-05,207.399,207.399,205.171,205.661,4051120.9443528,-0.010002936376895977,-0.0012141167786082763,0.07941033800750336
2017-09-06,206.479,206.559,206.011,206.2,2026920.3558341,0.0026208177534874366,-0.0015929966251713168,0.08021082532716607
2017-09-07,206.409,206.649,205.671,206.08,2098636.3255727,-0.0005819592628515391,-0.0037658501684721957,0.08019931280054556
2017-09-08,205.601,206.599,205.511,206.19,2260696.2186654,0.0005337732919254989,-0.005781405956921559,0.07448588396831558
2017-09-11,207.439,208.637,207.439,208.527,2718327.8508071,0.011334206314564277,0.0037932213017295435,0.0845999707919287
2017-09-12,209.047,209.277,208.807,209.127,2194230.5910576,0.002877325238458406,0.01685297650016282,0.08289943767060666
2017-09-13,209.067,209.487,208.927,209.457,1821448.2916204,0.0015779884950293255,0.01579534432589713,0.08298796725670803
2017-09-14,209.347,210.126,209.317,210.016,2002916.9327731,0.0026688055304906477,0.01909937888198754,0.08330716926989695
2017-09-15,210.276,210.706,210.066,210.586,2505870.6793696,0.002714078927319896,0.02132014161695528,0.06922935515200608
2017-09-18,211.045,211.504,210.805,211.285,1930139.8834045,0.0033193089759051553,0.01322610501278021,0.06722178177828175
2017-09-19,211.494,211.764,211.354,211.684,2157803.5271604,0.001888444518068022,0.01222701994481823,0.06718221970776896
2017-09-20,211.674,212.034,211.075,211.984,1922098.7016435,0.0014172067799171906,0.012064528757692594,0.06122777901760241
2017-09-21,211.984,212.054,211.504,211.584,1839187.3407911,-0.0018869348630085048,0.007466097821118511,0.05978005791050675
2017-09-22,211.345,211.574,210.955,211.325,2586107.3187399,-0.0012241001209921665,0.0035092551261715066,0.05981330111321616
2017-09-25,211.235,211.544,210.146,210.955,3004234.7560578,-0.0017508576836624545,-0.0015618714059207894,0.0607998443458895
2017-09-26,211.185,211.614,210.755,210.825,1387425.6812434,-0.0006162451707710792,-0.004057935413163016,0.06084951328532026
2017-09-27,211.514,211.634,210.486,211.245,2511026.9257597,0.001992173603699854,-0.0034861121594083055,0.06055514557685891
2017-09-28,211.095,211.864,210.835,211.704,1545189.2028535,0.0021728324930767595,0.0005671506352087352,0.06064758012475422
2017-09-29,211.504,211.954,211.255,211.904,2551093.6929911,0.0009447152628196953,0.002739855672542424,0.06042479879558429
2017-10-02,212.234,213.342,212.094,213.192,2753339.4745188,0.0060782241014800675,0.010604157284728855,0.06296281594628662
2017-10-03,213.692,214.222,213.562,214.182,2646486.7537536,0.004643701452212046,0.015923159018143007,0.04769060031389349
2017-10-04,214.322,214.592,214.122,214.342,1845360.6219963,0.0007470282283292828,0.014660702028450379,0.04784948859775935
2017-10-05,214.522,215.54,214.382,215.52,2342946.9072954,0.0054958897462933365,0.018025167214601456,0.04845639513985289
2017-10-06,215.231,215.51,215.121,215.44,2207040.625042,-0.00037119524870088405,0.016686801570522602,0.048984213109124264
2017-10-09,215.76,215.83,215.231,215.421,1061567.125891,-8.819160787232327e-05,0.010455364178768356,0.03572284040035287
2017-10-10,216.07,216.1,215.52,216.1,1495691.8401571,0.003151967542625922,0.008955000887095999,0.035863055168164334
2017-10-11,216.16,216.449,216.03,216.419,1499445.6596023,0.0014761684405368847,0.009690121394780205,0.03586735212920458
2017-10-12,216.31,216.599,216.01,216.17,1373944.9648514,-0.0011505459317343592,0.0030159613956939335,0.036958089630452856
2017-10-13,216.509,216.749,216.33,216.529,1841562.7577362,0.001660729981033393,0.005054771630152333,0.036667365558780494
2017-10-16,216.849,217.309,216.599,217.229,2505217.0142769,0.003232823316969169,0.008392867919098101,0.036608405227884486
2017-10-17,217.489,217.729,217.299,217.629,1937601.4754433,0.001841374770403581,0.007075428042572884,0.0366002972905778
2017-10-18,218.697,219.357,218.617,219.147,2906688.5044613,0.0069751733454641585,0.012605177918759258,0.04163009032624988
2017-10-19,218.557,219.337,218.257,219.327,2397869.7903634,0.0008213664800340581,0.014604246657723197,0.03962599917198242
2017-10-20,220.255,220.885,219.727,220.885,3453668.046531,0.007103548582709784,0.020117397669596304,0.04213825238235248
2017-10-23,221.305,221.305,220.385,220.425,2445552.3064855,-0.002082531634108209,0.014712584415524699,0.0425668541069097
2017-10-24,221.824,222.364,221.674,221.974,3477685.4838512,0.0070273335601678255,0.019965170083031225,0.044460977975978894
2017-10-25,222.134,222.134,220.146,220.915,4018577.8323084,-0.004770829016010891,0.008067644092777826,0.05156729236269161
2017-10-26,221.624,222.104,221.474,221.574,2716380.8697881,0.0029830477785575127,0.010244976678657869,0.05163231131571607
2017-10-27,221.664,222.014,221.105,221.864,3107043.3620072,0.0013088178215854285,0.004432170586504247,0.05152292237087575
2017-10-30,221.245,221.844,220.905,221.075,2820433.7417564,-0.003556232647027091,0.0029488488147895175,0.05347581081886353
2017-10-31,221.365,221.624,220.945,221.355,1869923.6144093,0.001266538505032333,-0.002788614882824114,0.052446469000435175
2017-11-01,222.264,222.663,221.454,221.884,2822566.9122199,0.0023898262971244755,0.00438630242400917,0.0523939898315313
2017-11-02,221.904,222.803,221.065,222.603,2594327.6828158,0.003240431937408861,0.004644046684177727,0.050835640986895386
2017-11-03,222.993,223.023,222.304,222.813,2717237.7416402,0.0009433835123515699,0.004277395160999564,0.05036365639767406
2017-11-06,222.863,223.222,222.733,223.043,2689922.9493192,0.0010322557480937355,0.008901956349655071,0.04999504030775544
2017-11-07,223.332,223.512,222.354,223.053,2515418.3940014,4.4834404128391014e-05,0.0076709358270652395,0.05005159837512042
2017-11-08,223.003,223.242,222.613,223.093,1612641.8347209,0.00017932957637856184,0.005448793063042023,0.05030156497888967
2017-11-09,222.174,222.913,220.915,222.384,4453075.9264818,-0.003178046823522074,-0.000983814234309599,0.05221029110898739
2017-11-10,222.134,222.334,221.804,222.114,2646119.3799573,-0.0012141161234620057,-0.0031371598605107742,0.053027665069069474
2017-11-13,221.385,222.434,221.355,222.324,2574980.9979039,0.0009454604392340471,-0.0032235936568284496,0.05252935618483297
2017-11-14,221.684,222.034,220.675,221.964,2687890.8817261,-0.0016192583796621474,-0.004882247716910371,0.053368017762076544
2017-11-15,220.915,221.395,220.425,220.725,2976408.4432736,-0.005581986268043515,-0.010614407444428986,0.05331023454071936
2017-11-16,221.914,222.913,221.884,222.553,3081676.5517236,0.008281798618190006,0.0007599467587595665,0.0602806180645901
2017-11-17,222.014,222.204,221.634,221.664,3667690.8109318,-0.003994554106212966,-0.002025986655501355,0.057545301918960026
2017-11-20,221.914,222.573,221.694,222.374,2162935.7491059,0.003203046051681868,0.00022489699717520573,0.057844019599281565
2017-11-21,223.362,224.122,223.292,223.882,2894828.4370512,0.006781368325433856,0.008641040889513674,0.05747831116783317
2017-11-22,224.192,224.192,223.142,223.362,3010869.5068,-0.0023226521113801635,0.011946992864424022,0.05514754060748722
2017-11-24,223.732,224.002,223.602,223.652,1511571.9979384,0.0012983408099855875,0.00493814956437344,0.05448467880278666
2017-11-27,223.682,224.442,223.582,223.882,2446912.6906525,0.0010283833813247156,0.010006135412155448,0.05443665426493789
2017-11-28,224.432,226.44,224.352,226.34,5079866.6750511,0.010978997864946605,0.017834818818746934,0.06385514051634979
2017-11-29,227.119,227.588,226.759,227.358,3546654.6587745,0.004497658390032688,0.015526036036840773,0.06493072331033146
2017-11-30,228.557,231.235,228.307,230.615,6923120.1530654,0.014325425100502276,0.03247195136146708,0.07963183909284582
2017-12-01,230.905,231.185,227.348,230.255,10280613.343371,-0.0015610432972703592,0.029523545508200355,0.08041472869129626
2017-12-04,232.653,233.213,230.835,230.875,6889733.1824097,0.002692666825910406,0.03123520425938664,0.08043517093975337
2017-12-05,231.505,231.515,229.616,229.836,5177163.6730363,-0.004500270709258181,0.015445789520190933,0.0834675045552871
2017-12-06,229.566,230.315,229.397,229.467,4185714.891328,-0.0016054926121233937,0.009276119599926247,0.08405634418915105
2017-12-07,229.067,230.645,228.957,230.175,2856315.2505609,0.0030854109741269564,-0.001907941807774871,0.08411500196376348
2017-12-08,230.955,231.365,230.375,231.355,2846911.6825958,0.005126534158792051,0.004777312110486154,0.0830470017128972
2017-12-11,231.495,231.933,231.245,231.864,1954697.870725,0.002200082124873104,0.004283703302653041,0.0821783926180413
2017-12-12,232.583,233.502,232.453,233.083,3449441.7463448,0.0052573922644307824,0.014127464800988365,0.08275442982159646
2017-12-13,233.322,234.591,233.282,233.932,3946641.6384956,0.003642479288493705,0.019458135592481662,0.0814809162019837
2017-12-14,234.491,234.671,233.113,233.213,4961449.1873389,-0.00307354273891558,0.01319865319865321,0.07855712426568326
2017-12-15,234.391,234.841,234.012,234.421,6157974.6309459,0.005179814161303087,0.01325236109009964,0.07641132308512093
2017-12-18,236.06,236.57,235.6,235.84,3446723.9810664,0.006053211956266846,0.017147983300555447,0.0731430735830515
2017-12-19,236.35,236.38,235.04,235.47,2744177.1520167,-0.0015688602442334165,0.010240987116177491,0.07500401874580144
2017-12-20,236.37,236.44,234.881,235.16,2520691.7595582,-0.0013165159043615482,0.00524938871124947,0.07491937287603251
2017-12-21,235.78,236.33,235.49,235.72,2569426.3461434,0.0023813573737030413,0.01074982955495618,0.07275700492692017
2017-12-22,235.64,235.67,235.07,235.47,1939540.4483141,-0.0010605803495672417,0.004474855068445249,0.07383619080966987
2017-12-26,235.04,235.64,234.98,235.33,2264620.2112589,-0.0005945555697115523,-0.0021624830393486283,0.07451254732788257
2017-12-27,235.23,235.74,235.19,235.55,3078529.3495007,0.0009348574342413762,0.00033974603983533136,0.06757248903127863
2017-12-28,235.99,236.23,235.82,236.17,2881733.1127889,0.0026321375504139155,0.004294948120428632,0.06698157492686162
2017-12-29,236.6,236.638,235.25,235.45,3099718.9095055,-0.003048651395181401,-0.0011454267775327098,0.05068285680482339
2018-01-02,236.38,236.5,235.3,236.07,4679912.7289411,0.002633255468252216,0.002548095298764208,0.050007087494777384
2018-01-03,236.36,237.228,236.12,236.968,5806279.7876247,0.003803956453594326,0.0069604385331236696,0.05058381282652639
2018-01-04,237.948,238.837,237.608,238.567,5176412.9091473,0.006747746531177379,0.012808320950965735,0.04919159130889824
2018-01-05,239.286,240.685,238.887,240.555,3515781.2456192,0.008333088817816359,0.018567133844264783,0.05242129871089191
2018-01-08,240.585,240.805,240.085,240.425,4041749.4089803,-0.0005404169524640956,0.02112975153960517,0.053334649660619314
2018-01-09,241.015,242.063,240.895,241.604,5270316.4543539,0.004903816158885244,0.023442199347651238,0.053177423159733
2018-01-10,240.985,241.713,240.295,241.414,2462608.6610264,-0.0007864108210130505,0.018762026940346344,0.054205468025851106
2018-01-11,241.773,243.382,241.634,243.323,2897338.9914963,0.007907577853811354,0.01993569940519846,0.05704311529900879
2018-01-12,244.291,245.55,244.151,245.5,3857587.0269937,0.00894695528166256,0.02055662946103798,0.06178431027976719
2018-01-16,247.738,248.208,244.561,245.4,8483594.9087003,-0.00040733197556008793,0.020692523656025807,0.05931357025617251
2018-01-17,246.758,248.626,246.099,248.526,6437924.4749915,0.012738386308068561,0.0286501879107961,0.0690209797809606
2018-01-18,248.676,248.746,246.878,247.628,5094008.0636655,-0.003613304040623655,0.02574001507783308,0.07170499828408222
2018-01-19,247.658,248.148,246.908,248.138,4258174.6178261,0.0020595409242898377,0.019788511566929623,0.07014666211219305
2018-01-22,247.318,249.526,247.248,249.496,3508197.5293212,0.00547276112485795,0.01627698574338088,0.06921056198416257
2018-01-23,249.356,249.806,248.836,249.396,3649551.3543535,-0.00040080802898656565,0.016283618581907078,0.07022276493322645
2018-01-24,250.475,251.184,248.456,250.066,7458529.9230953,0.0026864905611958534,0.006196534768998063,0.06871048844427326
2018-01-25,251.014,251.793,249.926,251.174,6212286.8927177,0.004430830260811147,0.01431986689712006,0.0675088078052434
2018-01-26,251.724,253.252,251.464,253.242,4051789.6247233,0.00823333625295608,0.02056919939710955,0.06910999842394994
2018-01-29,252.903,253.232,251.524,251.564,4829217.6440679,-0.006626073084243567,0.00828871003943954,0.07812098315243832
2018-01-30,249.026,249.946,247.698,248.218,9872468.0627218,-0.013300790256157491,-0.004723411762818985,0.09549563236572589
2018-01-31,250.475,250.625,247.888,248.986,5632267.7334182,0.003094054419905179,-0.004318859821007326,0.09550785573720452
2018-02-01,247.558,250.385,247.388,249.156,5428559.4638346,0.0006827693123307998,-0.008034271063087739,0.09566496840577123
2018-02-02,247.228,247.468,242.623,242.813,9948756.685054,-0.025457946025783107,-0.041181952440748404,0.1364395908035833
2018-02-05,240.215,242.883,227.678,231.664,20845780.214955,-0.045915992965780306,-0.07910511837941836,0.21219406621042045
2018-02-06,226.969,237.458,226.21,237.108,21517819.002608,0.023499551073969283,-0.04475904245461648,0.2304515447278008
2018-02-07,236.41,240.765,235.76,236.908,13260066.884978,-0.0008434974779426563,-0.04850875149606804,0.22953464202340307
2018-02-08,237.108,237.218,227.139,227.298,16603096.358706,-0.04056426967430393,-0.08772817030294278,0.26930300597275575
2018-02-09,229.915,232.373,222.623,230.495,20849445.94477,0.014065235945762922,-0.050730397466362986,0.2734265675961114
2018-02-12,232.373,236.03,231.485,234.461,10976646.544918,0.017206446994511904,0.012073520270736937,0.2795406474626057
2018-02-13,233.053,235.45,232.663,234.841,6540970.3223299,0.0016207386303053184,-0.009561043912478695,0.2798007202460067
2018-02-14,233.492,237.608,233.362,237.428,6047748.4777725,0.011015963992658806,0.0021949448731153343,0.2786580410144376
2018-02-15,239.626,240.475,236.648,240.475,6392707.4674811,0.012833364219889898,0.057972353474293525,0.28357114257329835
2018-02-16,240.075,242.663,239.846,240.575,6701712.8750518,0.0004158436427903478,0.043731968155491296,0.28337201804936296
2018-02-20,239.126,240.215,237.348,238.088,9087334.2028199,-0.010337732515847464,0.015469523716097777,0.2838486428756428
2018-02-21,238.327,241.105,236.5,236.51,6163132.879373,-0.0066278014851651745,0.00710693618235303,0.28419046631590067
2018-02-22,237.388,240.005,237.288,238.218,6639494.5690191,0.007221681958479609,0.003327324494162509,0.2857387922954814
2018-02-23,239.466,241.524,238.767,241.484,5326945.072978,0.013710131056427377,0.0041958623557543095,0.29048305193000995
2018-02-26,242.853,245.55,242.503,245.3,6365427.7108083,0.015802289178579176,0.01964044476774407,0.2951566630253853
2018-02-27,245.48,246.199,242.463,242.503,7561005.1898781,-0.01140236445169196,0.018543563724337186,0.2967554941379922
2018-02-28,243.672,244.221,238.897,238.897,5550117.1466402,-0.014869919135021004,0.010092596507547347,0.2976225836377218
2018-03-01,238.907,240.485,233.312,234.871,8530332.4633406,-0.016852451056312945,-0.014050155739700476,0.30171705685085004
2018-03-02,232.513,234.811,231.215,234.291,6696023.0857912,-0.0024694406716878614,-0.02978665253184476,0.30145014491418415
2018-03-05,232.793,238.357,232.753,237.588,5122539.0934868,0.014072243492067482,-0.03143905421932336,0.29479610953656427
2018-03-06,238.877,238.877,235.86,237.588,4617215.9360564,0.0,-0.0202677905015608,0.24221056039088884
2018-03-07,234.751,237.338,234.331,236.888,5616425.6143406,-0.002946276747983867,-0.008409481910614192,0.22794171251845743
2018-03-08,237.878,238.427,236.03,237.888,6123421.4737159,0.004221404207895629,0.012845349149107399,0.22838623783347983
2018-03-09,239.596,242.113,239.026,242.113,4088852.33538,0.017760458703255377,0.03338583214890889,0.17830022319836608
2018-03-12,242.593,243.223,240.325,240.575,5773763.7030803,-0.006352405694861507,0.012572183780325652,0.17655283912297268
2018-03-13,241.663,242.513,238.377,238.917,6389670.3772953,-0.006891821677231569,0.005593716854386699,0.1699884492144276
2018-03-14,240.055,240.255,235.74,236.668,6517398.3382504,-0.00941331089876396,-0.0009287089257370429,0.17391758604624669
2018-03-15,237.588,239.476,236.59,237.748,5309559.3833445,0.0045633545726502245,-0.0005885122410547172,0.17018368792890795
2018-03-16,237.768,239.266,237.538,238.278,3585947.6386909,0.002229251139862276,-0.01583971120922878,0.1637184440741188
2018-03-19,237.508,237.578,233.702,235.2,6000389.2906321,-0.0129176843854657,-0.02234230489452349,0.1695649969083364
2018-03-20,235.76,237.078,235.6,236.35,3406462.0152239,0.004889455782312924,-0.010744317064085074,0.16712991826367155
2018-03-21,236.39,238.797,235.6,235.88,4538663.0098347,-0.0019885762640152738,-0.0033295587067115884,0.16560967342564017
2018-03-22,233.472,234.401,228.747,228.937,7788274.4323374,-0.02943445819908419,-0.03706024866665536,0.1930165256052273
2018-03-23,229.547,230.425,224.652,224.93,7944007.8883916,-0.017502631728379403,-0.05601860012254589,0.19129608332220444
2018-03-26,228.617,231.624,226.879,231.315,6889210.6507429,0.028386609167296406,-0.01651785714285714,0.21219024659286692
2018-03-27,232.453,233.642,226.539,227.918,6809124.1641505,-0.014685601884875554,-0.03567590437909873,0.21425620904019047
2018-03-28,228.627,230.255,226.739,227.918,8346497.4144096,0.0,-0.03375445141597422,0.20979448350050572
2018-03-29,229.147,232.343,228.647,230.895,6941942.3042735,0.013061715178265931,0.008552571231386752,0.20908100402929308
2018-04-02,229.885,230.545,223.073,225.86,9636254.7197973,-0.021806448818727064,0.004134619659449612,0.22203043218851154
2018-04-03,227.059,229.806,226.1,229.716,10323271.747547,0.017072522801735657,-0.00691265157901555,0.2250981843855612
2018-04-04,224.851,232.303,224.742,231.904,6730097.7561694,0.009524804541259702,0.017488745952491724,0.2285026022948332
2018-04-05,233.193,235.38,232.773,234.291,5003882.3623486,0.010293052297502436,0.027961810826700795,0.23189998372432252
2018-04-06,231.754,233.632,226.919,228.707,7302973.647319,-0.023833608632000347,-0.009476168821325737,0.24539514508309218
2018-04-09,230.665,233.033,229.007,229.307,5281620.9564862,0.0026234439697954137,0.015261666519082562,0.23501217618203998
2018-04-10,232.743,234.371,231.654,233.392,6251146.4316154,0.017814545565551843,0.01600236814153133,0.24533644838116977
2018-04-11,231.604,232.973,230.895,231.365,4948162.6685395,-0.008684959210255694,-0.0023242376155649946,0.24595054369631084
2018-04-12,233.053,235.12,232.833,234.192,4957975.6530788,0.012218788494370303,-0.0004225514424369692,0.24867951744079833
2018-04-13,235.69,235.73,231.774,232.973,5459837.2884714,-0.005205130832820926,0.01865268662524544,0.24850641091846226
2018-04-16,234.471,235.93,234.102,234.921,4201058.5031834,0.008361483948783777,0.0244824623757669,0.25047519532031004
2018-04-17,237.358,237.678,236.51,237.028,3995642.4960067,0.008968972548218268,0.01557894015219019,0.2482273212023343
2018-04-18,237.108,237.428,236.33,236.619,3811258.8889276,-0.001725534536004103,0.022708707021373176,0.24778736945223767
2018-04-19,236.17,236.808,234.821,235.83,3890949.973205,-0.0033344744082258737,0.006994261119081857,0.2479890618755921
2018-04-20,235.76,236.05,233.113,233.992,3549009.0543305,-0.0077937497349787055,0.0043738974044200685,0.22459287527250932
2018-04-23,234.541,234.661,232.663,233.862,2602786.2892992,-0.0005555745495572362,-0.004507898399887633,0.21367875688155413
2018-04-24,234.851,234.99,227.888,229.776,7407188.6842873,-0.01747184236857624,-0.03059554145501786,0.20025200556245737
2018-04-25,229.975,230.955,227.858,230.365,5505751.0048709,0.0025633660608592734,-0.026430675474074294,0.19299812874787783
2018-04-26,231.055,233.392,230.755,232.643,4018424.676475,0.00988865496060587,-0.01351397192893189,0.19575952293379764
2018-04-27,232.503,232.963,231.385,232.483,3353897.5317859,-0.0006877490403751629,-0.006448938425245299,0.1906324217773221
2018-04-30,233.612,234.341,231.135,231.165,3631699.1900901,-0.005669231728771651,-0.01153244220950822,0.17352589379625563
2018-05-01,230.355,230.535,227.688,230.415,4594023.3379956,-0.0032444357926156853,0.002780969291831914,0.1636090342660185
2018-05-02,230.275,231.325,228.457,228.817,2851985.8454673,-0.006935312371156299,-0.006719770798515379,0.16159009166725163
2018-05-03,227.698,229.527,225.03,228.807,6454835.6818472,-4.370304653944501e-05,-0.01648878324299463,0.15641357307022716
2018-05-04,227.878,232.743,227.468,232.073,3762574.3532682,0.014274038818742563,-0.0017635698094053964,0.14078405243857345
2018-05-07,233.023,234.182,232.043,232.943,3117756.2621948,0.003748820414266163,0.007691475785694291,0.14103720597358965
2018-05-08,232.693,233.492,231.445,232.943,3058632.1044035,0.0,0.010971507931341273,0.12594210870475053
2018-05-09,233.742,235.27,232.733,234.861,3835328.3792109,0.008233773927527333,0.02641412132839771,0.12490050505263994
2018-05-10,235.41,237.448,235.38,236.818,4051877.714353,0.008332588211750869,0.03501204071553765,0.12087678530951426
2018-05-11,237.058,238.248,236.748,237.868,3441315.4780095,0.004433784594076284,0.024970591150198285,0.11958818589463796
2018-05-14,238.707,239.456,238.158,238.577,4478746.0453765,0.0029806447273277303,0.024186174300150576,0.11672619837098794
2018-05-15,237.408,237.508,235.88,236.678,4969384.261137,-0.007959694354443214,0.01603396539067492,0.11647644038286875
2018-05-16,236.55,237.608,236.35,237.308,2125735.8989123,0.0026618443623827037,0.010418928642899505,0.11667947275498643
2018-05-17,237.158,238.198,236.26,237.098,2150631.2294735,-0.0008849259190586434,0.0011823425584203129,0.11602551596696427
2018-05-18,237.028,237.558,236.49,237.058,2509865.744278,-0.0001687066107686208,-0.0034052499705718997,0.11206571945455876
2018-05-21,239.196,240.585,239.186,239.876,4230600.5617087,0.011887386209282091,0.005444783026025135,0.11875789995920755
2018-05-22,240.285,240.345,237.948,238.188,2426947.376296,-0.007036969100702062,0.006379976170155288,0.10139145624991273
2018-05-23,236.888,238.697,236.54,238.637,3635732.2937022,0.0018850655784505843,0.005600316887757639,0.10135396427242695
2018-05-24,238.138,238.437,235.94,237.938,3592721.5310072,-0.002929135046116138,0.0035428388261393717,0.09791510967586475
2018-05-25,237.448,238.118,236.768,237.408,4383451.0844288,-0.0022274710218628258,0.0014764319280513583,0.09844821260406951
2018-05-29,235.49,236.29,232.533,233.652,6709715.0170907,-0.015820865345733903,-0.02594673914856016,0.11315696623546467
2018-05-30,235.28,237.208,234.731,236.768,4361429.6780349,0.01333607244962609,-0.005961677330512005,0.12081155442106913
2018-05-31,236.09,236.11,233.712,234.371,5582518.114055,-0.010123834301932644,-0.017876523757841323,0.12420767265500937
2018-06-01,236.22,236.888,235.75,236.44,3714813.7577018,0.008827883995886854,-0.006295757718397188,0.12696353380584932
2018-06-04,237.748,238.677,237.568,238.208,3191000.7872115,0.0074775841651157915,0.0033697263782181963,0.1201244815471509
2018-06-05,238.168,238.477,237.208,238.158,2934532.8355788,-0.00020990059108005887,0.019285090647629843,0.11989008850101918
2018-06-06,239.216,241.404,238.557,241.394,4274577.3072743,0.013587618303815274,0.019538113258548373,0.12763576381725128
2018-06-07,242.073,243.183,241.604,242.383,4466569.6561146,0.004097036380357411,0.03418511675932612,0.12570626375946897
2018-06-08,241.813,243.223,241.634,243.083,4637673.751524,0.00288799131952322,0.028095922855692734,0.12330561302158816
2018-06-11,243.432,243.951,242.853,243.203,4376375.8855383,0.0004936585446122521,0.020969069048898392,0.12278442771670767
2018-06-12,243.552,243.572,242.413,243.113,6804942.9097977,-0.0003700612245737256,0.020805515666070473,0.1226935481688774
2018-06-13,243.233,243.562,241.883,242.033,3979204.7709104,-0.004442378646966727,0.002647124617844554,0.11990156467617297
2018-06-14,242.983,243.323,241.414,241.843,5216995.2009159,-0.0007850169191804257,-0.0022278790179179886,0.11994799938085841
2018-06-15,240.565,241.444,239.126,241.015,6596804.13225,-0.0034237087697390756,-0.00850738225215264,0.12080532621744955
2018-06-18,239.156,240.205,238.517,240.045,4240057.1836553,-0.004024645768935575,-0.012985037191153181,0.12200479048105924
2018-06-19,237.028,237.628,235.99,237.288,5733544.7810341,-0.011485346497531634,-0.02396005149868574,0.12167142570625211
2018-06-20,238.337,238.357,236.56,236.888,4901899.5966771,-0.0016857152489802019,-0.02125743183780715,0.11932671417931136
2018-06-21,236.28,236.39,234.471,234.99,4865411.4706502,-0.008012225186586064,-0.028336565457755536,0.12212054982525071
2018-06-22,236.37,236.938,235.9,236.14,3800583.0264252,0.004893825269160379,-0.020226956828413134,0.12341228601759155
2018-06-25,234.711,234.901,231.355,232.893,9920976.4191218,-0.013750317608198448,-0.02979441354745982,0.132201701857681
2018-06-26,233.492,234.262,232.853,233.252,3988505.2339682,0.0015414804223399248,-0.017008866862209593,0.120066199344033
2018-06-27,233.842,236.04,231.654,231.744,6397588.4337786,-0.0064651106957283044,-0.021714903245415584,0.110998444870689
2018-06-28,231.135,233.532,230.515,232.663,5746986.4577037,0.003965582711958016,-0.009902549044640163,0.10691167169504562
2018-06-29,234.052,235.44,233.173,233.302,4126278.4157589,0.0027464616204553316,-0.012018294232235105,0.10206124821182014
